method,condition,subject_id,slice_id,seed,num_steps,l_ss,likelihood_type,lambda,runtime_seconds,num_net_evals,nrmse,psnr,ssim,measured_kspace_err,heldout_kspace_err,nrmse_fullfov,psnr_fullfov,ssim_fullfov,brain_fraction,heldout_kspace_err_allcoef
M7,merge_extra,2022121705,10,0,100,30.0,DPS,,15.131537199020386,100,0.21261803890464187,23.751695381884108,0.5751482480406643,0.1824907660484314,0.8754845857620239,0.342141551985122,23.543718768495534,0.4419620806515921,0.2462158203125,0.49059605598449707
M7,merge_extra,2022121706,8,0,100,30.0,DPS,,14.76336407661438,100,0.1651378879437328,25.477026326578486,0.6632027798019473,0.1807008534669876,0.879684567451477,0.31770829732539635,23.859503094962488,0.4689142409636964,0.2996673583984375,0.47039535641670227
M7,merge_extra,2022121706,9,0,100,30.0,DPS,,15.195239067077637,100,0.17175389210271508,25.389710464050026,0.6120434717754814,0.17649830877780914,0.8864568471908569,0.34016040176602247,23.49008880628986,0.41394199645356367,0.29656982421875,0.4762337803840637
M7,merge_extra,2022121706,10,0,100,30.0,DPS,,14.623777151107788,100,0.17130643304737161,23.94755235027911,0.6164226058692784,0.1739143282175064,0.8871570825576782,0.3238814958881808,22.693008539832412,0.4341487684664139,0.2802581787109375,0.4628448486328125
M7,merge_extra,2022121707,7,0,100,30.0,DPS,,15.16372537612915,100,0.15269114943497092,25.330940155799727,0.7099612172935884,0.21660970151424408,0.8765719532966614,0.3721155430260264,22.342666542601584,0.4028235653428423,0.2450408935546875,0.5114319324493408
M7,merge_extra,2022121707,8,0,100,30.0,DPS,,14.635261535644531,100,0.13943153411726536,26.42493558873349,0.7262222329246911,0.20163185894489288,0.8790651559829712,0.3704740468439762,22.683452198426473,0.389295047617211,0.2487945556640625,0.4994555711746216
M7,merge_extra,2022121707,9,0,100,30.0,DPS,,15.115758180618286,100,0.15005926068828357,25.39969334972692,0.6740814152689641,0.19707545638084412,0.889247715473175,0.3797124253625883,21.933430443382306,0.36115207600564275,0.2617034912109375,0.5018240809440613
M7,merge_extra,2022121708,8,0,100,30.0,DPS,,14.55699896812439,100,0.16763251752480735,25.016103458742,0.6835061457593249,0.1929558366537094,0.8700979948043823,0.3239295572301103,23.833723249219677,0.49255382401776343,0.172454833984375,0.48182785511016846
M7,merge_extra,2022121708,9,0,100,30.0,DPS,,15.121620416641235,100,0.18888505148982437,22.708331966334004,0.5544547830413087,0.205673485994339,0.899671196937561,0.3567412613866641,21.23602193802658,0.41750660617546015,0.21185302734375,0.5121415853500366
M7,merge_extra,2022121708,10,0,100,30.0,DPS,,14.583954572677612,100,0.20075105861047993,22.564376185087156,0.5653819600278346,0.19947053492069244,0.9080516695976257,0.37619139906412263,21.73209053163783,0.3916530169060537,0.1817169189453125,0.5189691185951233
M8,joint_extra,2022101101,8,0,100,30.0,DPS,,14.606975555419922,100,0.1822273146687879,23.800515488661546,0.6207209616168671,0.2729700207710266,0.8778151273727417,0.3672875603277816,21.771226770706118,0.3752568430328252,0.271240234375,0.4983085095882416
M8,joint_extra,2022101101,9,0,100,30.0,DPS,,14.666977167129517,100,0.15928993247203532,24.313905140358294,0.6290426916060773,0.26209911704063416,0.8634836077690125,0.3480910502402652,21.57782921284731,0.3827484229111369,0.25335693359375,0.4742022156715393
M8,joint_extra,2022101101,10,0,100,30.0,DPS,,14.572817325592041,100,0.15609007133090422,24.242132843537306,0.7060383622322138,0.24842354655265808,0.8527783155441284,0.3249978937588329,23.386095885825892,0.42257226553913,0.234466552734375,0.4437409043312073
M8,joint_extra,2022101102,8,0,100,30.0,DPS,,14.978267431259155,100,0.16409590026200022,24.674790008565456,0.6995539137762103,0.26364412903785706,0.8450680375099182,0.3260936449022095,23.44750037774486,0.45260435841346996,0.3021697998046875,0.4707500636577606
M8,joint_extra,2022101102,9,0,100,30.0,DPS,,14.661640882492065,100,0.1602162580808578,24.04497420389205,0.678805200201933,0.24806788563728333,0.8582224249839783,0.321355294362546,23.250001142631053,0.44501720167219794,0.29736328125,0.45933711528778076
M8,joint_extra,2022101102,10,0,100,30.0,DPS,,14.991214752197266,100,0.18015801742139265,22.699529897049928,0.6206098242148171,0.22073276340961456,0.8785080313682556,0.31330428556246337,22.74345583134736,0.4406267353689412,0.2732391357421875,0.4421231746673584
M8,joint_extra,2022101103,8,0,100,30.0,DPS,,14.644935369491577,100,0.15341232921253498,25.20192505885779,0.6932876470777003,0.28395602107048035,0.8698628544807434,0.3503557224127346,22.637399759802648,0.4238947738270989,0.2850341796875,0.5004994869232178
M8,joint_extra,2022101103,9,0,100,30.0,DPS,,15.524648427963257,100,0.16291208231784862,24.244975276382576,0.6578484619472029,0.26148760318756104,0.8736600875854492,0.35388929903041966,22.02296764338957,0.3953214946987168,0.276763916015625,0.48774999380111694
M8,joint_extra,2022101103,10,0,100,30.0,DPS,,14.67507290840149,100,0.14703052915985143,25.933605452740114,0.682005566973386,0.2625584006309509,0.8761441111564636,0.3377980452219989,22.816833087874734,0.4187223825318641,0.271453857421875,0.47757259011268616
M8,joint_extra,2022101201,8,0,100,30.0,DPS,,15.45829153060913,100,0.15496353898590282,25.352468595740845,0.7132413241320108,0.24569600820541382,0.8540245294570923,0.3398540391034251,23.190879422345112,0.39414180903315843,0.2722625732421875,0.45518237352371216
M8,joint_extra,2022101201,9,0,100,30.0,DPS,,14.919723987579346,100,0.15150490716733622,24.695915732231285,0.6994289533631738,0.25622889399528503,0.883693277835846,0.34383837169263026,22.279803590244086,0.37904565824918907,0.266693115234375,0.4608285129070282
M8,joint_extra,2022101201,10,0,100,30.0,DPS,,15.68854546546936,100,0.17787358416445387,23.13882662298505,0.6355383778174621,0.23511269688606262,0.8961414694786072,0.3430093554226256,22.46263098736788,0.3812556095885751,0.2415313720703125,0.4589967429637909
M8,joint_extra,2022101204,8,0,100,30.0,DPS,,14.636746168136597,100,0.16265347061746505,25.401257070720003,0.7173921942395706,0.2568686604499817,0.789177656173706,0.3244485570028271,23.581804026546898,0.43264647086768804,0.2927398681640625,0.43972721695899963
M8,joint_extra,2022101204,9,0,100,30.0,DPS,,15.491507530212402,100,0.1544983516566758,25.923413671406404,0.7026515627611384,0.24396547675132751,0.8064771890640259,0.32504008126746997,23.887302810361348,0.41689106437101614,0.271881103515625,0.4380567669868469
M8,joint_extra,2022101204,10,0,100,30.0,DPS,,14.63503646850586,100,0.15728767523891385,25.39121837311719,0.6882439411374144,0.24648800492286682,0.832558274269104,0.3181830893318047,23.75877196163076,0.43374450683534155,0.2709503173828125,0.43941935896873474
M8,joint_extra,2022101301,8,0,100,30.0,DPS,,15.149218559265137,100,0.16993588918867264,24.99645208041077,0.6774053587703823,0.26664596796035767,0.8425897359848022,0.34895359602155945,23.022880278723008,0.4228737437409519,0.269775390625,0.47824764251708984
M8,joint_extra,2022101301,9,0,100,30.0,DPS,,14.812342166900635,100,0.16040002188365657,24.6755019043403,0.65494693527999,0.2709353268146515,0.8521462082862854,0.35183002207232894,22.040762557187232,0.38588153890922766,0.272857666015625,0.4721052050590515
M8,joint_extra,2022101301,10,0,100,30.0,DPS,,15.202068328857422,100,0.14545117584572467,26.140463706536355,0.7070577125242395,0.2658481001853943,0.8578110337257385,0.34320982883368784,22.864262101120033,0.4016267972727668,0.2729644775390625,0.46038007736206055
M8,joint_extra,2022101302,8,0,100,30.0,DPS,,14.60536241531372,100,0.19078777569274855,22.899973098307814,0.6744489928710843,0.2729315459728241,0.8286255598068237,0.3564069398632781,21.972342470892976,0.40913310142531145,0.1457672119140625,0.47570353746414185
M8,joint_extra,2022101302,9,0,100,30.0,DPS,,15.278877973556519,100,0.1889500034848087,22.16510837724804,0.6476090858489798,0.2647455930709839,0.8534319400787354,0.36556287773100293,21.115775699631662,0.36028841879882,0.2483062744140625,0.4719405770301819
M8,joint_extra,2022101302,10,0,100,30.0,DPS,,14.689706802368164,100,0.18069695092523078,23.723325090745394,0.6490727934045102,0.2648226320743561,0.8649187684059143,0.3498356863335384,22.249755927479,0.41652846762752066,0.2863616943359375,0.4764510691165924
M8,joint_extra,2022101303,8,0,100,30.0,DPS,,15.25467562675476,100,0.1533521309116525,24.048715419614155,0.83242267141146,0.23260468244552612,0.8226222991943359,0.32369114493136497,23.641743426470427,0.4156675764902798,0.0517425537109375,0.43448206782341003
M8,joint_extra,2022101303,9,0,100,30.0,DPS,,15.511343240737915,100,0.1330563444493397,25.9690385020348,0.8270543006739054,0.2458227574825287,0.8163852691650391,0.31177549599092313,23.711119005447014,0.4364422779000991,0.0641937255859375,0.4299754202365875
M8,joint_extra,2022101303,10,0,100,30.0,DPS,,15.277238368988037,100,0.15092379603153014,24.02638619821445,0.7779531366298047,0.24180154502391815,0.8166424036026001,0.3183889197785858,23.6377633324945,0.4358303057209112,0.109771728515625,0.439577579498291
M8,joint_extra,2022112702,8,0,100,30.0,DPS,,15.049100875854492,100,0.16570971509281232,25.125633356756264,0.6688518488085088,0.24965746700763702,0.8385251760482788,0.34608438578476414,23.23327547715689,0.39453132818393966,0.2598114013671875,0.45340755581855774
M8,joint_extra,2022112702,9,0,100,30.0,DPS,,15.224208116531372,100,0.14740368379298224,25.491685771451017,0.6646000377206408,0.2553824782371521,0.8529226183891296,0.3473775142809455,22.6019846406749,0.37349634707712875,0.2509307861328125,0.4574317932128906
M8,joint_extra,2022112702,10,0,100,30.0,DPS,,14.615947723388672,100,0.17631848159705965,23.847981471153773,0.588658166676191,0.24734905362129211,0.8528947234153748,0.34798780480318503,22.795418316627675,0.3616251990358051,0.22802734375,0.4529132544994354
M8,joint_extra,2022112704,8,0,100,30.0,DPS,,15.228827953338623,100,0.15277046788846096,26.46854930129349,0.7565671312699027,0.2530074715614319,0.8366719484329224,0.31838820939402435,24.454057413328915,0.4592022110006694,0.2573699951171875,0.4481576085090637
M8,joint_extra,2022112704,9,0,100,30.0,DPS,,14.597602844238281,100,0.15250333035385502,26.490250182733707,0.7083018405322168,0.24955706298351288,0.8479059934616089,0.3332470964523965,23.872932750223764,0.4182963052409548,0.27520751953125,0.46113476157188416
M8,joint_extra,2022112704,10,0,100,30.0,DPS,,15.18453860282898,100,0.1597993804192326,25.459088636528456,0.672698596117671,0.2617534399032593,0.8638779520988464,0.32895736630303457,23.533724895169918,0.42444179064904725,0.2538604736328125,0.4608934223651886
M8,joint_extra,2022120401,8,0,100,30.0,DPS,,14.574306726455688,100,0.1505883877837039,26.07068789678191,0.7217549988906825,0.26490920782089233,0.8629465103149414,0.33376443688634133,23.32240288103292,0.4434302853363794,0.3004150390625,0.4670540988445282
M8,joint_extra,2022120401,9,0,100,30.0,DPS,,15.28006911277771,100,0.1784192042331579,24.151008891688896,0.6238370469977138,0.26615944504737854,0.893804669380188,0.35403870823506023,22.403935433151684,0.3850678983677522,0.29266357421875,0.4824378192424774
M8,joint_extra,2022120401,10,0,100,30.0,DPS,,14.57235050201416,100,0.16984428721262698,24.834606845064577,0.639015133674158,0.25577011704444885,0.8976781368255615,0.33287249931555013,23.31333974592059,0.41887073372323474,0.282684326171875,0.46893417835235596
M8,joint_extra,2022120402,8,0,100,30.0,DPS,,15.232666969299316,100,0.1793326674683627,24.07684463938612,0.6128016599525627,0.2653793394565582,0.8616650700569153,0.3603307890047341,22.310086192197247,0.38265585684663095,0.2657470703125,0.4862639307975769
M8,joint_extra,2022120402,9,0,100,30.0,DPS,,14.867969274520874,100,0.1595280784631722,23.973157499538388,0.6329175666277552,0.2581709921360016,0.8541637063026428,0.35560281560928264,21.44922255639761,0.3762449659529186,0.2476654052734375,0.47315624356269836
M8,joint_extra,2022120402,10,0,100,30.0,DPS,,15.15915560722351,100,0.1910325649853313,22.9598829216049,0.533945268643584,0.2520561218261719,0.8836835026741028,0.36334689863816966,22.025876868956292,0.3527497761655784,0.2301025390625,0.4798871576786041
M8,joint_extra,2022120403,8,0,100,30.0,DPS,,14.767290830612183,100,0.1682141337050989,25.167609133983966,0.6594636327742729,0.2520851790904999,0.8559030890464783,0.33136492449237664,23.485238265449212,0.41708281583922135,0.29296875,0.45532459020614624
M8,joint_extra,2022120403,9,0,100,30.0,DPS,,15.273484468460083,100,0.1728103481001492,24.29331869188864,0.6353286650422398,0.2609507739543915,0.8672850131988525,0.34349660676654076,22.576168649762195,0.3906935608049073,0.2761688232421875,0.4631754457950592
M8,joint_extra,2022120403,10,0,100,30.0,DPS,,15.065162658691406,100,0.18771926819750945,23.23499418531638,0.5798237267561962,0.24549360573291779,0.871560275554657,0.33791740140892873,22.383749975447422,0.3864811332556642,0.267791748046875,0.45425522327423096
M8,joint_extra,2022120404,8,0,100,30.0,DPS,,15.131390810012817,100,0.1588064596617817,25.475082694656578,0.6793829236484661,0.2528526782989502,0.8820228576660156,0.3317969348570151,23.450352309789658,0.4167603506952187,0.2799530029296875,0.45992645621299744
M8,joint_extra,2022120404,9,0,100,30.0,DPS,,15.670318841934204,100,0.15562051847019182,25.407071850920836,0.6615607363953148,0.2508598864078522,0.8830808997154236,0.3302557194309784,23.315971419117698,0.4098769094551604,0.26031494140625,0.4595803916454315
M8,joint_extra,2022120404,10,0,100,30.0,DPS,,15.161634922027588,100,0.17257985339265625,24.78911103330958,0.606960704858546,0.2590246796607971,0.8855884671211243,0.3419065920163439,23.165566738316233,0.3990448038565039,0.2296905517578125,0.46630528569221497
M8,joint_extra,2022120406,8,0,100,30.0,DPS,,14.654260635375977,100,0.18412743309010696,23.393857238166518,0.596581324316657,0.25818854570388794,0.8788342475891113,0.34532929298253373,22.433913132392508,0.3894735869976899,0.2564849853515625,0.47110849618911743
M8,joint_extra,2022120406,9,0,100,30.0,DPS,,15.181895971298218,100,0.17647732304408387,23.683454305796808,0.646190995576126,0.2488255500793457,0.8774815201759338,0.3334518145908147,22.56346784381828,0.42416244843261974,0.235595703125,0.4639398455619812
M8,joint_extra,2022120406,10,0,100,30.0,DPS,,15.070894002914429,100,0.1715074304446042,23.19128252035953,0.646657471479111,0.2590128183364868,0.8873850703239441,0.33574485663119114,23.414521884614405,0.4406215071349256,0.2180023193359375,0.4721890985965729
M8,joint_extra,2022120407,8,0,100,30.0,DPS,,15.19036054611206,100,0.16544914102333727,26.14410120083866,0.6878445146896303,0.25502824783325195,0.8372913002967834,0.3373588636499807,24.270134329819083,0.4348754070175688,0.25726318359375,0.46821120381355286
M8,joint_extra,2022120407,9,0,100,30.0,DPS,,15.660008907318115,100,0.15908248957477575,24.533804840026043,0.631424104183724,0.2539688050746918,0.8280761241912842,0.32845554999399135,22.57342603854576,0.40457685810817134,0.2559661865234375,0.4520854353904724
M8,joint_extra,2022120407,10,0,100,30.0,DPS,,15.180182933807373,100,0.15948422349116226,24.304453207022156,0.6265492941043758,0.247154101729393,0.8585635423660278,0.3195454966235394,22.671981217845435,0.41990426455007357,0.2457275390625,0.44858378171920776
M8,joint_extra,2022120408,8,0,100,30.0,DPS,,15.031894445419312,100,0.14529436381827412,26.240534155764067,0.7218859366637376,0.2600589394569397,0.8277629017829895,0.31874176381698194,23.448599486116805,0.45348814957474315,0.27801513671875,0.4568507671356201
M8,joint_extra,2022120408,9,0,100,30.0,DPS,,15.223702907562256,100,0.16244204122339123,23.931759784518455,0.6172345355850437,0.23996292054653168,0.8457092046737671,0.3259068500158373,21.99730348138223,0.40979219046954635,0.2511749267578125,0.46204522252082825
M8,joint_extra,2022120408,10,0,100,30.0,DPS,,14.660976648330688,100,0.15491059868385515,24.428349222687924,0.6588452672535925,0.24852940440177917,0.8332362771034241,0.30321088211117353,22.85250599090141,0.45752538284916316,0.2187957763671875,0.4406392574310303
M8,joint_extra,2022120409,8,0,100,30.0,DPS,,15.22990369796753,100,0.15205515007361686,25.87384527339516,0.6893522830960793,0.2489021122455597,0.8351306915283203,0.3260255076951842,23.36208714682503,0.42875438903782753,0.297821044921875,0.4557981789112091
M8,joint_extra,2022120409,9,0,100,30.0,DPS,,14.650316715240479,100,0.14413163350466926,26.149344301436837,0.6695781774390782,0.2657521367073059,0.8365224003791809,0.3393471427735283,22.853676870189098,0.3989001491016071,0.292999267578125,0.4636213183403015
M8,joint_extra,2022120409,10,0,100,30.0,DPS,,15.610819101333618,100,0.1466659019841255,26.078842798597503,0.6532171225698878,0.2538633942604065,0.8443666696548462,0.33057325665809173,23.37242241462747,0.3986987923194054,0.26251220703125,0.4548257291316986
M8,joint_extra,2022121701,8,0,100,30.0,DPS,,14.677475690841675,100,0.16636973304882302,23.1282893852718,0.638977650934527,0.25293320417404175,0.8627190589904785,0.32671985635491324,22.19765922147193,0.42738878184635537,0.20849609375,0.45880740880966187
